# ra, dec, glon, glat, ecliptic_x, ecliptic_y
     157.7609405517578125,       20.7098541259765625,      216.5737362350507453,       57.3899170702806742,      151.7366910109705316,       10.5815519418235837
     110.8169021606445312,      -85.1189651489257812,      297.5359579915649419,      -26.3495804135039364,      264.6576918831835314,      -71.0480232361972242
     181.0341339111328125,      -35.5601730346679688,      292.2124509714153646,       26.3250635828022403,      196.7502319980891627,      -31.8521038694595866
     201.4057006835937500,       67.4803619384765625,      117.9232103935845402,       49.3141076219447427,      146.1459505398447902,       64.5719397629383991
     131.7038269042968750,      -71.0101928710937500,      285.5965061412849195,      -16.9450421490839283,      215.2922942029192370,      -74.6195721658409497
     349.5147399902343750,      -28.9582557678222656,       22.3784558270513436,      -69.3483832951460215,      338.5128309818790626,      -22.3882893935815019
      20.6315231323242188,      -81.2194519042968750,      301.4730902251970974,      -35.8205647592631067,      292.5664787173171817,      -68.1443660118647898
     138.5970764160156250,      -51.0889091491699219,      272.2651243052015388,       -1.6220005074416348,      171.3579651840817348,      -61.5400512973375271
      87.8635635375976562,        6.7287902832031250,      199.9328737623391419,      -10.0944206767972666,       87.7848802333337233,      -16.6940746995073326
      93.9745864868164062,      -49.5425720214843750,      257.4990831607897235,      -25.8583167468960902,       98.7788529151296473,      -72.8607526337246441
     306.4153747558593750,      -51.3003654479980469,      347.5593496251869396,      -35.3274588107624012,      295.6753199393052114,      -31.0571525624339415
      44.4554824829101562,       10.0440826416015625,      166.7486952766627724,      -41.8294078738714461,       44.9687846268284801,       -6.5633278136353379
     242.9425354003906250,      -29.1184730529785156,      347.1452535942100326,       16.0823484562398029,      246.3482953030495537,       -7.8738393283061816
     268.9934997558593750,        7.1885528564453125,       33.1074164967577431,       15.5851476210970983,      268.8395464473481979,       30.6237896343157807
     220.6053161621093750,      -36.1644973754882812,      326.7612524998634740,       21.5195568378964843,      229.4670984279528341,      -19.4146115373940624
      73.6271667480468750,      -82.4527893066406250,      295.2792946559711709,      -30.6051561326665009,      277.5667908843885812,      -73.6704686876727806
      14.7180976867675781,       38.0633087158203125,      124.5436662278620474,      -24.7851743136331706,       29.3821230676409613,       29.0838323754545343
      15.4889793395996094,       18.2222061157226562,      126.4393284388453651,      -44.5779025485116236,       21.3126864224876158,       10.7193869065262959
     149.0306396484375000,       -5.2760925292968750,      243.6294120119599711,       36.6837383762722808,      153.0798706802669074,      -16.7495017135316360
      30.8495178222656250,      -71.4530563354492188,      295.0080342051402340,      -44.5515047605836472,      320.2062631792914544,      -69.1815929601066557
      36.6511955261230469,      -46.3516883850097656,      264.9009196179127912,      -63.1304215583538451,        9.2514413494317758,      -55.8709493322185580
     106.2736358642578125,       25.7762680053710938,      190.9655789648617770,       14.2418855260070654,      104.6389217343397888,        3.1602078236715530
     272.0187988281250000,      -83.8308486938476562,      309.6647565763807961,      -25.8078841193252266,      270.4390594451795096,      -60.3946345562357081
       5.7882876396179199,       69.0720977783203125,      120.3962179442401492,        6.3397193321711107,       48.7053553349883899,       57.4185571353091149
      36.6169471740722656,       -5.8568191528320312,      173.9477850726824215,      -58.9644337335605186,       32.2505795342447925,      -19.2471130850121348
     252.6699218750000000,       64.0451354980468750,       94.5392780054627906,       37.2911279765235051,      191.1359865245197511,       82.3644676987235158
     266.2575683593750000,       35.9394149780273438,       61.1806879167363675,       28.2624661179737942,      264.0584187903855309,       59.3015425952545669
     141.2399291992187500,       74.8133087158203125,      137.5965667306517730,       35.7899378956594276,      110.9207762213453776,       55.1051551541001174
      43.2823333740234375,       82.0273284912109375,      127.2235544524039170,       20.1897857258891946,       78.1488214050913967,       60.5503872741917775
     255.3914031982421875,       50.8114166259765625,       77.7402934285119755,       37.7930375152716920,      237.7605908490455704,       72.6177509353320403
      83.2967071533203125,       80.1204528808593750,      133.0827549849990703,       23.4589056686882031,       87.9077767211977772,       56.7298586954766364
     246.1337738037109375,       27.9251327514648438,       46.8790607634314256,       43.1393727723375946,      237.2155607450486912,       48.6840616432836484
     181.0686798095703125,       -8.7627792358398438,      283.6333859388693668,       52.3328550138577242,      184.4851027226582403,       -7.6106378615468762
     179.8917999267578125,       38.7908020019531250,      162.5605516796950383,       74.0837981362584230,      162.1800445558803005,       35.0434493837945098
     190.9064788818359375,      -71.7727279663085938,      302.3136921173348242,       -8.9103559768715570,      234.5957222318800461,      -57.9845136149354445
     244.8793487548828125,        6.5902099609375000,       20.2214058275266879,       36.6125932177843438,      241.5878822148768563,       27.5854534968303859
       2.5635080337524414,       -6.7972717285156250,       95.3782854900632060,      -67.4389141482792951,      359.6342711267789127,       -7.2533144917408441
     348.8555603027343750,       -7.4667205810546875,       69.3308002329689828,      -59.9262440148778808,      346.8364267340739957,       -2.4642167209201240
     240.1151428222656250,       77.5964355468750000,      111.8145239444744306,       35.1059591197461742,      116.1870167938981524,       75.9647714735761070
     210.2446746826171875,       75.7094116210937500,      117.3527823277990905,       40.6565083693632943,      128.1572992126332622,       69.8091345664197291
     217.8408203125000000,       31.1477203369140625,       49.3651015059647520,       67.8623477242078508,      202.2101346877617800,       43.1106222067780180
     339.4585876464843750,      -32.9861755371093750,       13.2428710964824266,      -60.6312748718287224,      328.2217115533199490,      -22.4846640384821761
     335.1100769042968750,       43.3208312988281250,       95.8992866993132083,      -11.4856659988609628,      359.3035380981697813,       48.7002542733493442
     219.6802368164062500,      -81.1204833984375000,      307.1597484832646501,      -19.1426611065114471,      256.1940267331540895,      -60.1443389500665688
     350.5094604492187500,      -36.0800666809082031,        2.1203334467900108,      -69.0328247447932597,      335.9032956349227561,      -29.1640442323861819
     208.6392364501953125,       58.2441253662109375,      107.7053573588511455,       56.9790964094991210,      166.9821438597751069,       61.6995539840801399
     223.2135620117187500,      -37.4863548278808594,      328.0879019822168630,       19.3839961735769855,      232.0137856800517113,      -20.0129488623852083
      45.9971160888671875,       80.8485870361328125,      128.2196748347055291,       19.3691830003296239,       77.4829783626575193,       59.3500274385747915
      80.7874984741210938,       74.3211822509765625,      138.4298846692529708,       20.4040949974368715,       86.0571769883032403,       51.0079800147063267
     244.3769073486328125,       59.7432556152343750,       90.7083308486137838,       42.2931211851100528,      198.5791456985373600,       76.7099343600928307
     199.6658020019531250,        2.2422866821289062,      318.7640786341633543,       64.2739406803446514,      197.2939055952690808,        9.7680224808456568
     161.4477844238281250,      -61.5267028808593750,      288.5336685721330241,       -2.2184933149388848,      204.9721756953979934,      -60.0935213058263287
      83.7455825805664062,       71.0789794921875000,      141.9220005973173215,       19.6848860534839645,       86.9908647869680465,       47.7050128231822654
     129.7828216552734375,       22.2680282592773438,      202.8853897898991647,       33.0739577673626641,      126.3989829052850666,        3.7145594412536536
     132.7946777343750000,       87.3618011474609375,      125.5314381054260906,       28.4207643688193841,       94.1754162845798817,       64.5651738706197307
      22.4540729522705078,      -33.2054405212402344,      251.5007820756012507,      -79.7252174722298861,        5.5666159415979557,      -39.0185852692045714
     237.9346923828125000,       67.7479400634765625,      102.0219571728214163,       41.3016280894490677,      159.8613303555113703,       77.6356208124555423
      19.9382953643798828,       52.5449523925781250,      127.2975104987733630,      -10.0866208391912533,       41.5140053754353673,       40.2282607023731273
     134.2421112060546875,       77.7256164550781250,      135.4245205385584825,       32.9624552482347966,      105.6792073850714218,       56.7124866161611862
     105.6282653808593750,      -68.2431945800781250,      279.0134129318967666,      -24.0520563326603352,      202.7794966731495379,      -83.7824710368397234
      63.5444755554199219,      -73.8487091064453125,      287.4023793718132538,      -36.5015072803339535,      308.9003241508909809,      -78.6181260373673467
      78.2471237182617188,       17.9813690185546875,      185.1603831371703563,      -12.2272479817431083,       78.7855034658217903,       -5.0015520056796499
       0.6728762388229370,       43.1184387207031250,      113.5604520903111734,      -18.8645293057049415,       20.9705526461619094,       38.5866269850627077
     182.1222534179687500,      -40.3337402343750000,      294.1334279380638463,       21.8031155434566877,      200.4038755260169467,      -35.6337033737517714
     321.9069824218750000,       42.4305877685546875,       87.7285240425787833,       -6.0946067068719554,      345.5760013270390232,       53.1448056081984888
      84.4935455322265625,       10.2277374267578125,      195.1570125878391480,      -11.2447676279214583,       84.4359541005255494,      -13.1052628925232302
     194.4060516357421875,      -75.2961502075195312,      303.3338511213356696,      -12.4292282607420841,      240.9548991060140395,      -59.5776118456665316
     302.9426879882812500,      -65.5461730957031250,      330.4798082852196899,      -32.7918938545770686,      288.2961008859491585,      -44.1861037288777183
     163.2705230712890625,      -59.8284530639648438,      288.5626856053940514,       -0.3003301496963587,      203.6870073107767212,      -58.2914926768399724
      77.6149444580078125,       -5.6195297241210938,      206.1916297344294264,      -24.9856379861602775,       75.9491129854522313,      -28.4567199453738020
      63.4283790588378906,       29.7951278686523438,      166.9538934986233869,      -15.3058955269360499,       66.8925058495803739,        8.4625956370208506
     108.3657608032226562,       64.9055633544921875,      151.1285637467439074,       26.6899330950097280,      100.3800024088006353,       42.1266739361623976
      40.2753829956054688,       -2.8959197998046875,      174.9311587019206513,      -54.2976538430431646,       36.9076366708157337,      -17.6482391595240706
      20.5353431701660156,      -41.1640853881835938,      280.6669925216247066,      -74.6097676200863589,      358.4127918368703263,      -45.1494030047845953
      86.2107391357421875,       -2.5042495727539062,      207.4636484190822898,      -15.9420338491431526,       85.7913671612275976,      -25.8881990027950053
     213.8115234375000000,       48.4729156494140625,       91.2396589251048340,       63.1756882774087529,      184.2241323623569826,       56.4717994463256758
      35.8674163818359375,      -56.8653488159179688,      280.4342603563574698,      -56.0588796519167403,      354.9353828604157002,      -63.5962353459553782
      44.1106643676757812,       75.9623260498046875,      130.4154219307707763,       14.9404143160503526,       72.1495397349157344,       55.3786691712049333
     207.0590057373046875,       69.5187988281250000,      115.7281300443375045,       46.8070007350022550,      143.9753943114557444,       67.3389775909471666
     353.8760986328125000,       39.0075378417968750,      107.1646550453141629,      -21.5281084518550010,       12.7137411808295280,       37.6226403597777477
     153.5356597900390625,      -33.1941337585449219,      268.8042062036674338,       19.0557687009636325,      170.5734580859680136,      -40.5899014196965311
      88.3302154541015625,      -24.3089752197265625,      229.4796683433281999,      -23.0284653731073270,       87.7371196784221610,      -47.7351509239658540
     273.0558166503906250,      -68.2787857055664062,      326.0190053259995011,      -21.5629466709710940,      271.5948323336011185,      -44.8564111772240324
     231.9741058349609375,       22.4331817626953125,       34.1703801828681932,       54.3192120115088244,      222.1968503880790990,       39.7729042408217310
     201.0260314941406250,      -34.4421806335449219,      310.5525286256435038,       27.9457381850664284,      212.8187668819643932,      -23.6534708724405789
      10.2997541427612305,       66.0733489990234375,      121.8924250828104476,        3.2222666641653630,       47.1476078539891077,       54.0758084983284988
      80.8208084106445312,       53.1878662109375000,      157.2041324874304848,        9.4949535958475373,       83.6664327342765688,       29.9502009955280322
     265.9375610351562500,       39.7054443359375000,       65.2960892475263250,       29.3797758034956864,      263.0936035602475158,       63.0473751630589447
     287.7334899902343750,       31.0290298461914062,       62.8824197757551815,        9.8023340667930992,      295.6395468000342817,       52.9013357967789375
     241.0871124267578125,       75.1539916992187500,      109.2077590157227291,       36.3468899132860770,      124.7272910360795350,       77.4403800774623647
      87.2901916503906250,       29.9801864624023438,      179.5058703709857753,        1.1999418824213444,       87.6374961295653350,        6.5631154780657983
     245.3824920654296875,      -47.3912239074707031,      335.4465508501583031,        1.7760487518263757,      251.7941924098278150,      -25.4958824274076363
       6.8856215476989746,       61.6773529052734375,      120.1011992007823039,       -1.0629926244076642,       40.5042559048163895,       51.7229899758104565
       0.0000000000000000,      -90.0000000000000000,      302.9319199998068370,      -27.1282500003175890,      270.0000000000000000,      -66.5607088890067473
       0.0000000000000000,        0.0000000000000000,       96.3372723412580569,      -60.1885532665588414,        0.0000000000000000,        0.0000000000000000
       0.0000000000000000,       90.0000000000000000,      122.9319199998068228,       27.1282500003175819,       90.0000000000000000,       66.5607088890067473
      90.0000000000000000,      -90.0000000000000000,      302.9319199998068370,      -27.1282500003175855,      270.0000000000000000,      -66.5607088890067473
      90.0000000000000000,        0.0000000000000000,      206.9891253054329638,      -11.4244930815773884,       90.0000000000000000,      -23.4392911109916042
      90.0000000000000000,       90.0000000000000000,      122.9319199998068228,       27.1282500003175855,       90.0000000000000000,       66.5607088890067473
     180.0000000000000000,      -90.0000000000000000,      302.9319199998068370,      -27.1282500003175819,      270.0000000000000000,      -66.5607088890067473
     180.0000000000000000,        0.0000000000000000,      276.3372723412580854,       60.1885532665588414,      180.0000000000000000,       -0.0000000000000028
     180.0000000000000000,       90.0000000000000000,      122.9319199998068228,       27.1282500003175890,       90.0000000000000000,       66.5607088890067473
     270.0000000000000000,      -90.0000000000000000,      302.9319199998068370,      -27.1282500003175855,      270.0000000000000000,      -66.5607088890067473
     270.0000000000000000,        0.0000000000000000,       26.9891253054330704,       11.4244930815773937,      270.0000000000000000,       23.4392911109916042
     270.0000000000000000,       90.0000000000000000,      122.9319199998068228,       27.1282500003175855,       90.0000000000000000,       66.5607088890067473
